2022-12-28 00:20:00+00:00,POINT (-1313.184260467868 3296.323323780418),463,AtHome,Hungry,Sleeping,453,23638.01368948592,588.0,Stable,16.0,11814.741968269796
2022-12-28 00:50:00+00:00,POINT (-1967.1149997734103 4806.034424227536),464,AtHome,BecomingHungry,PrepareToSleep,1209,21545.500955474807,564.0,Stable,20.0,21377.023720456367
2022-12-28 00:20:00+00:00,POINT (-1985.3386161875228 4812.5315571684605),465,AtHome,Starving,Sleeping,1209,26887.12491385659,1058.0,Stable,12.0,13394.90330908245
2022-12-28 00:20:00+00:00,POINT (-1838.89277414828 6219.876127156256),466,AtHome,BecomingHungry,Sleeping,1120,26543.22235751234,883.0,Stable,12.0,6649.592734292266
2022-12-28 00:20:00+00:00,POINT (-1225.0703854340638 3499.7348054553504),467,AtHome,BecameFull,Sleeping,494,15969.73516539222,417.0,Stable,16.0,7946.329581090827
2022-12-28 00:20:00+00:00,POINT (-1191.055695601558 2563.5297893081547),468,AtHome,JustAte,Sleeping,638,16952.08136191863,438.0,Stable,16.0,8434.534806581914
2022-12-28 00:20:00+00:00,POINT (-1365.3963317673674 2609.930612964088),469,AtHome,BecomingHungry,Sleeping,795,37437.94398398664,671.0,Stable,16.0,18808.351942182217
2022-12-28 00:20:00+00:00,POINT (-2478.734167487001 4557.8822574757005),470,AtHome,BecomingHungry,Awake,471,20137.63984280148,382.0,Stable,20.0,20109.02978953502
2022-12-28 00:20:00+00:00,POINT (-2481.8591253950317 4545.831144028913),471,AtHome,Starving,Sleeping,471,68243.77127103403,1062.0,Stable,12.0,34444.12582100462
2022-12-28 00:20:00+00:00,POINT (-1527.5662095734574 3867.6965435034745),472,AtHome,BecomingHungry,Sleeping,590,10288.851065577375,457.0,Stable,20.0,10001.500552723828
2022-12-28 00:20:00+00:00,POINT (-1212.8402112553742 3294.820076441664),473,AtHome,BecomingHungry,Sleeping,827,35554.28775539507,686.0,Stable,16.0,17861.380287059754
2022-12-28 00:20:00+00:00,POINT (-2499.7979338284144 4563.012330981178),474,AtHome,Starving,Sleeping,471,67230.47488122992,938.0,Stable,12.0,33930.993803440695
2022-12-28 00:20:00+00:00,POINT (-1818.7214465805187 6222.698415404001),475,AtHome,JustAte,Awake,1156,58826.35730138176,790.0,Stable,12.0,14840.520952665596
2022-12-28 00:20:00+00:00,POINT (-2439.937782920169 6217.612796442553),476,AtHome,BecameFull,Sleeping,1179,24144.65220695557,950.0,Stable,12.0,6010.782464941095
2022-12-28 00:20:00+00:00,POINT (-1300.4389151910277 2665.7464423448714),477,AtHome,Starving,Sleeping,538,16104.468488076907,552.0,Stable,16.0,8004.205089969843
2022-12-28 00:20:00+00:00,POINT (-1310.861852736133 2692.6034016285234),478,AtHome,BecomingHungry,Awake,800,35797.90769964282,661.0,Stable,16.0,17980.68748176839
2022-12-28 00:20:00+00:00,POINT (-1737.924812329188 3688.8359198536705),479,AtHome,BecomingHungry,Awake,680,3707.7398679616776,605.0,Stable,20.0,3361.0343204756714
2022-12-28 00:20:00+00:00,POINT (-2407.044546962462 6202.412382551722),480,AtHome,Starving,Sleeping,1194,25772.17376924844,1060.0,Stable,12.0,12911.783593471122
2022-12-28 00:20:00+00:00,POINT (-2468.148390759473 2592.982162798257),481,AtHome,BecameFull,Sleeping,458,11114.39817394782,548.0,Stable,16.0,5476.802915483478
2022-12-28 00:20:00+00:00,POINT (-1854.0397394533752 6231.1861118124725),482,AtHome,BecomingHungry,Sleeping,1272,25821.616978793467,840.0,Stable,12.0,12935.653291784249
2022-12-28 00:20:00+00:00,POINT (-612.7630489446208 6233.28188482025),483,AtHome,Hungry,Sleeping,989,59106.578583742405,1314.0,Stable,12.0,14904.940508034117
2022-12-28 00:20:00+00:00,POINT (-1484.1905801153478 3873.7595190601205),484,AtHome,BecomingHungry,Sleeping,509,12703.09709768539,676.0,Stable,20.0,12458.32486363438
2022-12-28 00:20:00+00:00,POINT (-2475.574738616793 6768.212324053232),485,AtHome,BecomingHungry,Sleeping,1023,15303.38818528874,284.0,Stable,12.0,3805.1584102408433
2022-12-28 00:20:00+00:00,POINT (-2619.9753500924985 6214.1580056298635),486,AtHome,BecomingHungry,Sleeping,945,16325.123002121678,878.0,Stable,12.0,8060.24517295068
2022-12-28 00:20:00+00:00,POINT (-1433.577707300243 2587.8384148863092),487,AtHome,JustAte,Sleeping,687,33907.71890286751,690.0,Stable,16.0,17019.693838374857
2022-12-28 00:20:00+00:00,POINT (-1784.4648748247973 3740.397263143781),488,AtHome,Hungry,Sleeping,700,5527.6293739943485,425.0,Stable,20.0,5162.814818529881
2022-12-28 00:20:00+00:00,POINT (-2637.5836078432044 6731.134035926762),489,AtHome,Starving,Sleeping,1235,51576.20572514108,976.0,Stable,12.0,25972.02514272958
2022-12-28 00:20:00+00:00,POINT (-505.3215885666847 6049.459155315078),490,AtHome,Starving,Sleeping,1009,26273.381961761635,773.0,Stable,12.0,6578.641211836798
2022-12-28 00:20:00+00:00,POINT (-2000.317889360325 4556.13330885273),491,AtHome,BecameFull,Awake,813,35258.93718483259,544.0,Stable,20.0,35306.41448185878
2022-12-28 00:20:00+00:00,POINT (-2203.7950030510256 2828.724346546757),492,AtHome,Hungry,Sleeping,470,33650.60028909711,522.0,Stable,16.0,16879.817628603203
2022-12-28 00:20:00+00:00,POINT (-2239.735783861457 2828.872872906556),493,AtHome,JustAte,Awake,574,31203.94214190109,680.0,Stable,16.0,15657.74241648063
2022-12-28 00:20:00+00:00,POINT (-1992.775625958413 4560.707213038688),494,AtHome,Starving,Sleeping,813,27411.546546957343,1283.0,Stable,12.0,13680.84902683943
2022-12-28 00:20:00+00:00,POINT (-1295.1945501483049 3505.153319629454),495,AtHome,Starving,Sleeping,718,13409.861776348473,505.0,Stable,16.0,6585.726813042554
2022-12-28 00:20:00+00:00,POINT (-1994.1685995005278 4557.090037026891),496,AtHome,BecomingHungry,Sleeping,813,26697.59419155673,743.0,Stable,12.0,13322.143795052038
2022-04-07 02:00:00+00:00,POINT (-834.2850744146468 5532.026673965752),497,AtHome,BecomingHungry,Sleeping,1122,169.01285078920816,460.0,Stable,20.0,134.1193429663659
2022-12-28 00:20:00+00:00,POINT (-1225.5713740875356 3981.0797123804705),497,AtHome,BecomingHungry,Sleeping,582,7680.320998310832,93.0,Stable,20.0,7446.110647024537
2022-04-11 18:05:00+00:00,POINT (-1262.0016169332146 3586.947046212095),497,AtHome,BecomingHungry,Awake,785,120.9818766576076,460.0,Unstable,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-2247.3226860471964 2770.9388409815024),498,AtHome,BecomingHungry,Sleeping,812,14312.055172608849,530.0,Stable,16.0,7092.687259871279
2022-12-28 00:20:00+00:00,POINT (-4573.219385707392 7166.01434300447),499,AtHome,BecomingHungry,Sleeping,1388,58460.41213358053,1112.0,Stable,16.0,29470.8372092156
2022-12-28 00:20:00+00:00,POINT (-96.88218281710921 3495.6462568131997),500,AtHome,Starving,Sleeping,988,22393.193416869686,1245.0,Stable,12.0,5605.944928624691
2022-12-28 00:20:00+00:00,POINT (-1740.815735538838 3663.8274819687804),501,AtHome,BecomingHungry,Sleeping,715,11583.945202153604,458.0,Stable,20.0,11335.803068491914
2022-12-28 00:20:00+00:00,POINT (-2535.2347087679136 3044.1725823116017),502,AtHome,BecameFull,Sleeping,451,14514.114308148202,583.0,Stable,16.0,7191.020777805132
2022-12-28 00:20:00+00:00,POINT (-1608.4467532686513 3792.329605710588),503,AtHome,BecomingHungry,Sleeping,515,3417.3213883789144,618.0,Stable,20.0,3058.2745559877817
2022-12-28 00:20:00+00:00,POINT (-4441.123700435095 7062.412570344279),504,AtHome,Starving,Sleeping,1448,19539.810761386063,862.0,Stable,12.0,4789.59462187276
2022-12-28 00:20:00+00:00,POINT (-1348.869767586235 5979.254576762876),505,AtHome,Hungry,Sleeping,1040,15657.271482700398,837.0,Stable,16.0,7643.532294111032
2022-12-28 00:20:00+00:00,POINT (-2638.0240332388503 6888.773195452822),506,AtHome,BecomingHungry,Sleeping,979,53432.003114575695,754.0,Stable,16.0,26764.491326025432
2022-12-28 00:20:00+00:00,POINT (-4357.849771294017 7214.08067138873),507,AtHome,Starving,Sleeping,1597,6094.116860622336,447.0,Stable,12.0,2747.5757438551973
2022-12-28 00:20:00+00:00,POINT (-1105.6539039822856 3719.078682907225),508,AtHome,BecomingHungry,Awake,557,9278.135139819517,857.0,Stable,20.0,8686.992495301385
2022-03-01 00:00:00+00:00,POINT (-3385.875398890221 5924.15973572915),509,AtHome,JustAte,Sleeping,,2284.735344859076,695.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-623.1947474813447 3715.929829825936),510,AtHome,JustAte,Sleeping,,2222.4134118093034,875.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4522.657091775664 5064.876854695869),511,AtHome,Hungry,Sleeping,1652,19220.4734419771,1198.0,Stable,12.0,9415.340888239649
2022-03-01 00:00:00+00:00,POINT (-1399.156707012634 4684.288875338637),512,AtHome,JustAte,Sleeping,,1851.7731619832075,959.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4230.049175257697 5080.401906209619),513,AtHome,Hungry,Sleeping,1497,19414.63896000692,718.0,Stable,12.0,4753.939881550978
2022-03-01 00:00:00+00:00,POINT (-1032.5715012678202 5928.329482451968),514,AtHome,JustAte,Sleeping,,2232.7608858672265,757.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1815.5755080958847 6209.144371499226),515,AtHome,BecomingHungry,Sleeping,1265,17730.510962127468,706.0,Stable,16.0,8667.19044133935
2022-12-28 00:20:00+00:00,POINT (-2436.162881473775 6231.019216148948),516,AtHome,Hungry,Sleeping,1276,14542.264594465803,859.0,Stable,16.0,7065.743668280691
2022-12-28 00:20:00+00:00,POINT (-2509.797818991931 6818.162369026183),517,AtHome,Hungry,Sleeping,1104,16242.188839072607,1005.0,Stable,16.0,7912.809252775648
2022-12-28 00:20:00+00:00,POINT (-2527.783995047869 6787.308598826727),518,AtHome,BecomingHungry,Sleeping,1227,15884.180979409584,876.0,Stable,16.0,7729.162521088531
2022-12-28 00:20:00+00:00,POINT (-2978.836093696055 6116.321088330168),519,AtHome,BecomingHungry,Awake,1112,5320.39897440693,717.0,Stable,20.0,4893.587875441628
2022-12-28 00:20:00+00:00,POINT (-4269.247756972058 5060.722786459932),520,AtHome,Starving,Sleeping,1723,43414.582485971296,1207.0,Stable,12.0,10835.347840793336
2022-12-28 00:20:00+00:00,POINT (-1743.4527562736891 6280.741119659493),521,AtHome,JustAte,Awake,920,15690.053661216152,887.0,Stable,16.0,7628.727941027364
2022-12-28 00:20:00+00:00,POINT (-3245.5300718420303 7821.789455282468),522,AtHome,Starving,Sleeping,1475,9258.771076812018,608.0,Stable,12.0,2187.3702638859427
2022-03-01 00:00:00+00:00,POINT (-668.7524318215658 5846.298897000955),523,AtHome,JustAte,Sleeping,,2024.178563048768,990.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4558.402779521822 5061.016193730946),524,AtHome,Starving,Sleeping,1386,43954.643958038825,861.0,Stable,12.0,10969.226389473808
2022-12-28 00:20:00+00:00,POINT (-4586.564778851952 4973.168822623007),525,AtHome,Starving,Sleeping,1581,21936.963401543417,1271.0,Stable,12.0,10765.814203893744
2022-03-01 00:00:00+00:00,POINT (-2371.9209343639263 5891.861782109639),526,AtHome,JustAte,Sleeping,,2065.207223239149,731.0,Unknown,20.0,0.0
2022-12-28 01:00:00+00:00,POINT (-2986.870311860929 5982.1996176609155),527,AtHome,BecameFull,PrepareToSleep,980,11833.357037703776,755.0,Stable,16.0,5624.332699266192
2022-12-28 00:20:00+00:00,POINT (-4429.26166639244 4622.037001709063),528,AtHome,Starving,Sleeping,1376,21711.708679119296,1186.0,Stable,12.0,10649.43746225492
2022-12-28 00:20:00+00:00,POINT (-2630.783016001132 6800.934447707431),529,AtHome,BecomingHungry,Sleeping,923,49285.07372943064,812.0,Stable,16.0,24655.45753799454
2022-12-28 00:20:00+00:00,POINT (-506.5525631515028 6194.309717698389),530,AtHome,BecomingHungry,Sleeping,1114,12581.298857519823,813.0,Stable,16.0,6061.027832339076
2022-12-28 00:20:00+00:00,POINT (-4434.445745918704 4633.913400866676),531,AtHome,JustAte,Awake,1546,18167.02945189288,1203.0,Stable,12.0,8878.738172687868
2022-12-28 00:20:00+00:00,POINT (-3269.7412667590606 7770.115678891909),532,AtHome,Starving,Sleeping,1667,51708.40148255264,1323.0,Stable,12.0,12945.564166531249
2022-12-28 00:20:00+00:00,POINT (-1658.825639724064 6184.085888451759),533,AtHome,Hungry,Sleeping,949,11956.036788181817,984.0,Stable,16.0,5744.0473249547285
2022-12-28 00:20:00+00:00,POINT (-4083.819513614072 6495.298877014566),534,AtHome,Starving,Sleeping,1531,40892.97928772373,195.0,Stable,12.0,20394.68229944328
2022-12-28 00:20:00+00:00,POINT (-1636.010670564606 6188.969646246565),535,AtHome,Starving,Sleeping,1133,39342.21183846008,786.0,Stable,16.0,19497.76701396955
2022-12-28 00:20:00+00:00,POINT (-4146.8642688663695 7353.2836728142065),536,AtHome,BecomingHungry,Sleeping,1623,18922.40099002988,1270.0,Stable,12.0,4633.182081512194
2022-12-28 00:50:00+00:00,POINT (-2283.941234392405 4933.928973330876),537,AtHome,JustAte,PrepareToSleep,697,4791.635382631659,774.0,Stable,20.0,4210.476812425056
2022-12-28 00:20:00+00:00,POINT (-1613.7332956087453 6184.3620065370405),538,AtHome,BecomingHungry,Sleeping,1218,38346.31835176432,759.0,Stable,16.0,19124.910899029157
2022-03-01 00:00:00+00:00,POINT (-2101.031462304983 5798.306918072116),539,AtHome,JustAte,Sleeping,,2153.972894430771,797.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-307.2958619307406 3604.4378614096395),540,AtHome,BecomingHungry,Sleeping,948,6388.558285461573,918.0,Stable,20.0,5822.903468290064
2022-03-01 00:00:00+00:00,POINT (-665.8450793257592 5847.898029995306),541,AtHome,JustAte,Awake,,2340.5439923583444,854.0,Unknown,20.0,0.0
2022-12-28 02:05:00+00:00,POINT (-4149.69504894554 7317.352813573793),542,AtHome,Hungry,PrepareToSleep,1677,41912.72458882711,1190.0,Stable,12.0,10459.476699446046
2022-12-28 00:20:00+00:00,POINT (-475.8177254300129 5261.416899715568),543,AtHome,BecomingHungry,Sleeping,983,11050.81665464239,764.0,Stable,16.0,5284.395041347619
2022-12-28 00:20:00+00:00,POINT (-1731.4367799555325 6091.444606814137),544,AtHome,BecomingHungry,Awake,1214,39613.02639221996,948.0,Stable,16.0,19746.458988965824
2022-12-28 00:20:00+00:00,POINT (-530.0358198183401 5193.878826953968),545,AtHome,BecomingHungry,Sleeping,1260,11077.771383920192,819.0,Stable,16.0,5297.054842130516
2022-12-28 00:20:00+00:00,POINT (-4233.524480421785 5367.960831846991),546,AtHome,BecomingHungry,Sleeping,1434,39845.817909682046,189.0,Stable,12.0,9931.700747606434
2022-12-28 00:20:00+00:00,POINT (-4136.416495700393 5281.823377293267),547,AtHome,JustAte,Awake,1692,41715.25648964258,1209.0,Stable,12.0,20799.47636099906
2022-12-28 00:20:00+00:00,POINT (-4585.756029931874 7148.008826345725),548,AtHome,Starving,Sleeping,1426,40602.30297008528,1272.0,Stable,12.0,20240.475170146023
2022-12-28 00:20:00+00:00,POINT (-4580.76151036574 7147.815350510802),549,AtHome,JustAte,Awake,1555,17779.857130831853,1262.0,Stable,12.0,8672.997720471723
2022-12-28 00:20:00+00:00,POINT (21.669890256648806 3464.6893415476097),550,AtHome,BecomingHungry,Sleeping,942,11251.446746536563,977.0,Stable,16.0,5392.237424198591
2022-12-28 00:20:00+00:00,POINT (37.16776273943869 3469.2412770690626),551,AtHome,JustAte,Awake,1091,45740.74879704199,746.0,Stable,16.0,22878.92682469959
2022-12-28 00:20:00+00:00,POINT (-4594.189827172081 7162.874955028137),552,AtHome,Starving,Sleeping,1632,53121.03386010622,1279.0,Stable,12.0,26551.65206209457
2022-03-01 00:00:00+00:00,POINT (-488.1080064177222 5926.907140672788),553,AtHome,JustAte,Awake,,1970.1397264047068,534.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-46.656919104017646 5327.906567472792),554,AtHome,BecameFull,Sleeping,1233,12598.16911434723,943.0,Stable,16.0,6048.271707733765
2022-12-28 00:20:00+00:00,POINT (28.13548089109984 5245.9527278661),555,AtHome,BecameFull,Sleeping,1109,10447.78807776842,785.0,Stable,16.0,4958.297191611001
2022-12-28 00:35:00+00:00,POINT (-497.9142581915998 5932.846782489951),556,AtHome,JustAte,PrepareToSleep,1238,7773.913519431978,789.0,Stable,16.0,3630.274471791572
2022-12-28 00:20:00+00:00,POINT (-1640.7766965971773 6100.027961564686),557,AtHome,Hungry,Sleeping,936,10519.913931891446,801.0,Stable,16.0,4999.058705453716
2022-03-01 00:00:00+00:00,POINT (-2385.4385189250543 5868.6965961385),558,AtHome,JustAte,Sleeping,,2026.971819530737,1006.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1280.5301878084938 3537.04015791116),559,AtHome,BecomingHungry,Sleeping,793,16453.322721287004,484.0,Stable,20.0,15971.436729902982
2022-03-02 18:25:00+00:00,POINT (-77.41408175849402 3492.9670760851336),559,AtHome,BecomingHungry,Awake,1267,2205.4912888184367,968.0,Unstable,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-77.41408175849402 3492.9670760851336),559,AtHome,JustAte,Sleeping,,2890.8291328296664,822.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4245.956547016307 7318.020226954494),560,AtHome,Starving,Sleeping,1429,17585.211695621685,1195.0,Stable,12.0,4294.594306399922
2022-12-28 01:50:00+00:00,POINT (-4244.861152826142 7230.152931939434),561,AtHome,BecomingHungry,PrepareToSleep,1631,16636.77527748668,1100.0,Stable,12.0,4037.044688741301
2022-12-28 00:20:00+00:00,POINT (-4584.755652123426 7255.346347655441),562,AtHome,Hungry,Sleeping,1440,41172.73433294293,1240.0,Stable,12.0,10260.004223756196
2022-12-28 00:20:00+00:00,POINT (-140.13417662899712 3594.783028779292),563,AtHome,JustAte,Awake,943,29320.06859519432,777.0,Stable,20.0,28912.625135217982
2022-12-28 00:20:00+00:00,POINT (-1744.0654673447502 3678.495623964854),564,AtHome,BecomingHungry,Awake,782,8422.137927189575,769.0,Stable,20.0,7776.233084750783
2022-12-28 00:20:00+00:00,POINT (-3398.276295603299 6019.858355053496),565,AtHome,BecameFull,Awake,1095,10888.76964472352,951.0,Stable,20.0,10216.388887906622
2022-12-28 00:20:00+00:00,POINT (-1646.861087081713 6096.975497646737),566,AtHome,JustAte,Awake,993,11782.509166696153,855.0,Stable,16.0,5632.157884018392
2022-03-01 00:00:00+00:00,POINT (-498.97812687498964 5921.634540113668),567,AtHome,JustAte,Sleeping,,2173.463420026434,713.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (46.208809879022134 3460.247555238258),568,AtHome,JustAte,Sleeping,,2160.0705196837644,761.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1639.987168469182 6100.600084036814),569,AtHome,BecomingHungry,Sleeping,999,9093.743599112424,808.0,Stable,16.0,4282.252187970244
2022-12-28 00:20:00+00:00,POINT (-495.32235550925844 5630.923968123473),570,AtHome,Hungry,Sleeping,1100,35345.74091214425,1003.0,Stable,16.0,17596.659082874492
2022-12-28 00:20:00+00:00,POINT (-509.2234418219893 5752.367188077313),571,AtHome,JustAte,Awake,1137,9257.85966083382,886.0,Stable,16.0,4362.11488876105
2022-03-01 00:00:00+00:00,POINT (-3178.5513425595723 5824.714266838579),572,AtHome,JustAte,Sleeping,,2124.72075870719,899.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-2116.8621818692386 3664.7729068461044),573,AtHome,Hungry,Sleeping,459,6652.74592724962,814.0,Stable,20.0,6010.800172711351
2022-03-01 00:00:00+00:00,POINT (-2510.049954412207 6779.656082938719),574,AtHome,JustAte,Sleeping,,2060.319144554413,900.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-23.665466176792744 4413.051833654614),575,AtHome,JustAte,Sleeping,,1992.628167696756,700.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-583.8815119472166 6380.0419377590715),576,AtHome,JustAte,Awake,,3046.891710976558,979.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (1415.693667885209 3334.23105911133),576,AtHome,BecomingHungry,Sleeping,38,18676.340999637923,315.0,Stable,20.0,18182.722826583635
2022-03-02 18:30:00+00:00,POINT (-583.8815119472166 6380.0419377590715),576,AtHome,BecomingHungry,Awake,317,2334.032951996985,315.0,Unstable,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3171.6367973194874 5824.906979870254),577,AtHome,JustAte,Sleeping,,1997.7082385909307,884.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4223.478618255394 5501.047318320002),578,AtHome,BecomingHungry,Sleeping,1473,5134.1201724047405,890.0,Stable,20.0,4521.391328501347
2022-12-28 00:40:00+00:00,POINT (-1608.45605877468 4914.969006718104),579,AtHome,BecomingHungry,PrepareToSleep,974,14089.729796942682,771.0,Stable,20.0,13428.7843451398
2022-03-01 00:00:00+00:00,POINT (-3409.1418665848596 5927.283838639176),580,AtHome,JustAte,Sleeping,,2079.484072503953,779.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-489.0138575823819 5657.990232815081),581,AtHome,BecomingHungry,Sleeping,1184,43860.502553569815,791.0,Stable,16.0,21774.76258286528
2022-12-28 00:20:00+00:00,POINT (-100.02353737703987 3576.9071575143835),582,AtHome,Hungry,Sleeping,951,9917.807286901434,735.0,Stable,16.0,4707.948074939621
2022-12-28 00:20:00+00:00,POINT (-366.862485902673 5278.582692455595),583,AtHome,BecomingHungry,Sleeping,958,37542.18212983278,982.0,Stable,16.0,18701.02186973104
2022-12-28 00:20:00+00:00,POINT (-4427.173188686196 4709.640992518525),584,AtHome,Starving,Sleeping,1659,39989.9962822069,1028.0,Stable,12.0,19949.517655139265
2022-12-28 00:20:00+00:00,POINT (-4114.371315827638 5745.267085235094),585,AtHome,Starving,Sleeping,1462,40347.54812616771,1031.0,Stable,12.0,10060.314230392409
2022-12-28 00:20:00+00:00,POINT (-4124.438691699915 5663.721962555144),586,AtHome,Starving,Sleeping,1519,21523.197016472757,1191.0,Stable,12.0,10568.544488608795
2022-12-28 00:20:00+00:00,POINT (-390.92700288420605 5285.610542852541),587,AtHome,Hungry,Sleeping,1149,8023.645087224991,962.0,Stable,16.0,3700.15027262584
2022-12-28 00:20:00+00:00,POINT (-362.6428064948931 5254.189631258296),588,AtHome,Starving,Sleeping,1154,7072.37889333949,933.0,Stable,16.0,3336.24815528616
2022-03-01 00:00:00+00:00,POINT (-1536.1066519273945 5610.237234742129),589,AtHome,JustAte,Sleeping,,2431.813117126465,953.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1859.0686663501835 5779.598661124439),590,AtHome,BecomingHungry,Sleeping,907,10832.089250284416,905.0,Stable,16.0,5157.002375352489
2022-12-28 00:20:00+00:00,POINT (-4336.655269771313 6593.426522625953),591,AtHome,Starving,Sleeping,1549,39921.17714103299,794.0,Stable,12.0,9951.514726914327
2022-12-28 00:20:00+00:00,POINT (-4142.12632014002 5675.5864106061545),592,AtHome,Starving,Sleeping,1627,48021.18997938168,1294.0,Stable,12.0,12007.448330630486
2022-12-28 00:20:00+00:00,POINT (-4128.045645961621 5674.338983626227),593,AtHome,Hungry,Sleeping,1638,6096.071793992021,796.0,Stable,20.0,5554.446121146092
2022-12-28 00:20:00+00:00,POINT (-4124.192423540323 5649.194283054822),594,AtHome,BecomingHungry,Awake,1703,46582.06697237329,1030.0,Stable,12.0,11646.792406904768
2022-03-01 00:00:00+00:00,POINT (-2398.6430407981034 5864.346521511627),595,AtHome,JustAte,Sleeping,,2105.9728704508034,850.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3012.122613602897 6124.890104393832),596,AtHome,BecomingHungry,PrepareToSleep,1242,26841.02392452121,981.0,Stable,20.0,26302.681915482182
2022-12-28 00:20:00+00:00,POINT (-1977.2139161653663 5787.6889677984045),597,AtHome,Starving,Sleeping,997,10959.86345495402,873.0,Stable,16.0,5220.112690292965
2022-12-28 00:20:00+00:00,POINT (-1598.3974946394105 3634.58685860962),598,AtHome,BecomingHungry,Sleeping,756,17419.00810872772,1241.0,Stable,12.0,8515.297035200205
2022-03-01 00:00:00+00:00,POINT (-644.949398754268 5864.969009827369),599,AtHome,JustAte,Sleeping,,2333.077363709346,991.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-2866.21544177197 6614.269570934608),600,AtHome,BecameFull,Sleeping,1012,17693.25253714207,823.0,Stable,20.0,17243.142627174988
2022-12-28 00:20:00+00:00,POINT (-1826.9485604325616 5804.561777536771),601,AtHome,BecomingHungry,Sleeping,1150,9048.739409911654,955.0,Stable,16.0,4260.623612485706
2022-03-01 00:00:00+00:00,POINT (-1817.0844817029356 6221.727021204116),602,AtHome,JustAte,Awake,,2473.0311004318974,745.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-2159.204573599384 5856.260366705141),603,AtHome,JustAte,Sleeping,,2405.129661744855,818.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-121.7396421335003 3410.3845027847797),604,AtHome,JustAte,Sleeping,,2361.640284016102,715.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-1658.8521050369468 5622.009329435063),605,AtHome,JustAte,Sleeping,,2187.7761105012487,928.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1747.1848158780342 5761.221898211123),606,AtHome,BecomingHungry,Sleeping,1178,10269.727758314077,798.0,Stable,16.0,4870.855161016531
2022-12-28 00:20:00+00:00,POINT (-2607.0883227964246 6589.128747130136),607,AtHome,BecameFull,Sleeping,990,7929.165767805681,807.0,Stable,16.0,3690.754543376438
2022-12-28 00:20:00+00:00,POINT (-2615.5388134891696 6623.487201562238),608,AtHome,BecomingHungry,Sleeping,1041,7859.176238302569,844.0,Stable,16.0,3655.2068798101386
2022-12-28 00:20:00+00:00,POINT (-1609.8151428460656 3661.483687587483),609,AtHome,Starving,Sleeping,769,36935.00717186744,23.0,Stable,12.0,9203.682879063992
2022-12-28 00:20:00+00:00,POINT (-167.92909522426285 5267.910967169662),610,AtHome,BecomingHungry,Sleeping,1103,38705.96150637581,907.0,Stable,16.0,19274.983053364667
2022-03-01 00:00:00+00:00,POINT (-2103.4410354617266 5808.314597887445),611,AtHome,JustAte,Sleeping,,2034.1961075081008,975.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1625.3699500482817 3623.739971111275),612,AtHome,JustAte,Sleeping,801,35816.39737088041,733.0,Stable,12.0,17835.32997507857
2022-12-28 00:20:00+00:00,POINT (-207.27324548811586 5214.163921048348),613,AtHome,BecameFull,Sleeping,1201,7668.180418314661,696.0,Stable,16.0,3559.205971109942
2022-12-28 00:20:00+00:00,POINT (-1406.7676836208832 2518.944736137566),614,AtHome,Starving,Sleeping,777,15937.07049660336,1050.0,Stable,12.0,3885.129744631422
2022-03-01 00:00:00+00:00,POINT (362.74012449221857 5039.261611489124),615,AtHome,JustAte,Awake,,1941.2381954312737,970.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4624.193055070082 4701.081892642431),616,AtHome,Starving,Sleeping,1700,7876.021319836734,897.0,Stable,16.0,3678.50136506723
